Ticker,Date,Adj Close,Close,High,Low,Open,Volume
MSFT,2022-12-19,235.66162109375,240.4499969482422,245.2100067138672,238.7100067138672,244.86000061035156,29696400
MSFT,2022-12-20,236.98472595214844,241.8000030517578,242.91000366210938,238.4199981689453,239.39999389648438,25150800
MSFT,2022-12-21,239.5623779296875,244.42999267578125,245.6199951171875,240.11000061035156,241.69000244140625,23690600
MSFT,2022-12-22,233.44664001464844,238.19000244140625,241.99000549316406,233.8699951171875,241.25999450683594,28651700
MSFT,2022-12-23,233.97589111328125,238.72999572753906,238.8699951171875,233.94000244140625,236.11000061035156,21207000
MSFT,2022-12-27,232.24114990234375,236.9600067138672,238.92999267578125,235.8300018310547,238.6999969482422,16688600
MSFT,2022-12-28,229.85952758789062,234.52999877929688,239.72000122070312,234.1699981689453,236.88999938964844,17457100
MSFT,2022-12-29,236.21046447753906,241.00999450683594,241.9199981689453,235.64999389648438,235.64999389648438,19770700
MSFT,2022-12-30,235.04415893554688,239.82000732421875,239.9600067138672,236.66000366210938,238.2100067138672,21938500
MSFT,2023-01-03,234.80894470214844,239.5800018310547,245.75,237.39999389648438,243.0800018310547,25740000
MSFT,2023-01-04,224.5376434326172,229.10000610351562,232.8699951171875,225.9600067138672,232.27999877929688,50623400
MSFT,2023-01-05,217.88287353515625,222.30999755859375,227.5500030517578,221.75999450683594,227.1999969482422,39585600
MSFT,2023-01-06,220.45068359375,224.92999267578125,225.75999450683594,219.35000610351562,223.0,43613600
MSFT,2023-01-09,222.59707641601562,227.1199951171875,231.24000549316406,226.41000366210938,226.4499969482422,27369800
MSFT,2023-01-10,224.29261779785156,228.85000610351562,231.30999755859375,227.3300018310547,227.75999450683594,27033900
MSFT,2023-01-11,231.0748291015625,235.77000427246094,235.9499969482422,231.11000061035156,231.2899932861328,28669300
MSFT,2023-01-12,233.76025390625,238.50999450683594,239.89999389648438,233.55999755859375,235.25999450683594,27269500
MSFT,2023-01-13,234.46591186523438,239.22999572753906,239.3699951171875,234.9199981689453,237.0,21333300
MSFT,2023-01-17,235.5635986328125,240.35000610351562,240.91000366210938,237.08999633789062,237.97000122070312,29831300
MSFT,2023-01-18,231.114013671875,235.80999755859375,242.3800048828125,235.52000427246094,241.57000732421875,30028700
MSFT,2023-01-19,227.31129455566406,231.92999267578125,235.52000427246094,230.67999267578125,233.77999877929688,28623000
MSFT,2023-01-20,235.43621826171875,240.22000122070312,240.74000549316406,234.50999450683594,234.86000061035156,35389800
MSFT,2023-01-23,237.74920654296875,242.5800018310547,245.1699981689453,239.64999389648438,241.10000610351562,31934000
MSFT,2023-01-24,237.219970703125,242.0399932861328,243.9499969482422,240.44000244140625,242.5,40234400
MSFT,2023-01-25,235.81845092773438,240.61000061035156,243.3000030517578,230.89999389648438,234.47999572753906,66526600
MSFT,2023-01-26,243.061279296875,248.0,248.30999755859375,242.0,243.64999389648438,33454500
MSFT,2023-01-27,243.2180938720703,248.16000366210938,249.8300018310547,246.8300018310547,248.99000549316406,26498900
MSFT,2023-01-30,237.87660217285156,242.7100067138672,245.60000610351562,242.1999969482422,244.50999450683594,25867400
MSFT,2023-01-31,242.87506103515625,247.80999755859375,247.9499969482422,242.9499969482422,243.4499969482422,26541100
MSFT,2023-02-01,247.71669006347656,252.75,255.17999267578125,245.47000122070312,248.0,31259900
MSFT,2023-02-02,259.3307189941406,264.6000061035156,264.69000244140625,257.25,258.82000732421875,39940400
MSFT,2023-02-03,253.2051544189453,258.3500061035156,264.20001220703125,257.1000061035156,259.5400085449219,29077300
MSFT,2023-02-06,251.6566162109375,256.7699890136719,258.29998779296875,254.77999877929688,257.44000244140625,22518000
MSFT,2023-02-07,262.23175048828125,267.55999755859375,268.7699890136719,260.0799865722656,260.5299987792969,50841400
MSFT,2023-02-08,261.41827392578125,266.7300109863281,276.760009765625,266.2099914550781,273.20001220703125,54686000
MSFT,2023-02-09,258.37017822265625,263.6199951171875,273.9800109863281,262.79998779296875,273.79998779296875,42375100
MSFT,2023-02-10,257.8606262207031,263.1000061035156,264.0899963378906,260.6600036621094,261.5299987792969,25818500
MSFT,2023-02-13,265.9168395996094,271.32000732421875,274.6000061035156,267.1499938964844,267.6400146484375,44630900
MSFT,2023-02-14,266.75,272.1700134277344,274.9700012207031,269.2799987792969,272.6700134277344,37047900
MSFT,2023-02-15,264.61785888671875,269.32000732421875,270.7300109863281,266.17999267578125,268.32000732421875,28922400
MSFT,2023-02-16,257.572998046875,262.1499938964844,266.739990234375,261.8999938964844,264.0199890136719,29603600
MSFT,2023-02-17,253.554443359375,258.05999755859375,260.0899963378906,256.0,259.3900146484375,30000100
MSFT,2023-02-21,248.258544921875,252.6699981689453,255.49000549316406,251.58999633789062,254.47999572753906,28397400
MSFT,2023-02-22,247.11878967285156,251.50999450683594,254.33999633789062,250.33999633789062,254.08999633789062,22491100
MSFT,2023-02-23,250.32186889648438,254.77000427246094,256.8399963378906,250.47999572753906,255.55999755859375,29219100
MSFT,2023-02-24,244.86875915527344,249.22000122070312,251.0,248.10000610351562,249.9600067138672,24990900
MSFT,2023-02-27,245.79237365722656,250.16000366210938,252.82000732421875,249.38999938964844,252.4600067138672,21190000
MSFT,2023-02-28,245.06529235839844,249.4199981689453,251.49000549316406,248.72999572753906,249.07000732421875,22491000
MSFT,2023-03-01,241.9702606201172,246.27000427246094,250.92999267578125,245.7899932861328,250.75999450683594,27565300
MSFT,2023-03-02,246.7257537841797,251.11000061035156,251.39999389648438,245.61000061035156,246.5500030517578,24808200
MSFT,2023-03-03,250.832763671875,255.2899932861328,255.6199951171875,251.38999938964844,252.19000244140625,30760100
MSFT,2023-03-06,252.3852081298828,256.8699951171875,260.1199951171875,255.97999572753906,256.42999267578125,24109800
MSFT,2023-03-07,249.71267700195312,254.14999389648438,257.69000244140625,253.38999938964844,256.29998779296875,21473200
MSFT,2023-03-08,249.2705535888672,253.6999969482422,254.5399932861328,250.80999755859375,254.0399932861328,17340200
MSFT,2023-03-09,247.9146728515625,252.32000732421875,259.55999755859375,251.5800018310547,255.82000732421875,26653400
MSFT,2023-03-10,244.249755859375,248.58999633789062,252.7899932861328,247.60000610351562,251.0800018310547,28333900
MSFT,2023-03-13,249.48670959472656,253.9199981689453,257.9100036621094,245.72999572753906,247.39999389648438,33339700
MSFT,2023-03-14,256.23675537109375,260.7900085449219,261.07000732421875,255.86000061035156,256.75,33620300
MSFT,2023-03-15,260.80560302734375,265.44000244140625,266.4800109863281,259.2099914550781,259.9800109863281,46028000
MSFT,2023-03-16,271.3777160644531,276.20001220703125,276.55999755859375,263.2799987792969,265.2099914550781,54768800
MSFT,2023-03-17,274.55133056640625,279.42999267578125,283.3299865722656,276.32000732421875,278.260009765625,69527400
MSFT,2023-03-20,267.47705078125,272.2300109863281,277.4800109863281,269.8500061035156,276.9800109863281,43466600
MSFT,2023-03-21,269.0,273.7799987792969,275.0,269.5199890136719,274.8800048828125,34558700
MSFT,2023-03-22,267.5360107421875,272.2900085449219,281.0400085449219,272.17999267578125,273.3999938964844,34873300
MSFT,2023-03-23,272.8122253417969,277.6600036621094,281.05999755859375,275.20001220703125,277.94000244140625,36610900
MSFT,2023-03-24,275.6713562011719,280.57000732421875,280.6300048828125,275.2799987792969,277.239990234375,28172000
MSFT,2023-03-27,271.5545959472656,276.3800048828125,281.4599914550781,275.5199890136719,280.5,26840200
MSFT,2023-03-28,270.4246826171875,275.2300109863281,276.1400146484375,272.04998779296875,275.7900085449219,21878600
MSFT,2023-03-29,275.6124572753906,280.510009765625,281.1400146484375,278.4100036621094,278.9599914550781,25087000
MSFT,2023-03-30,279.0906677246094,284.04998779296875,284.4599914550781,281.4800109863281,284.2300109863281,25053400
MSFT,2023-03-31,283.2663879394531,288.29998779296875,289.2699890136719,283.0,283.7300109863281,32766000
MSFT,2023-04-03,282.2151184082031,287.2300109863281,288.2699890136719,283.95001220703125,286.5199890136719,24883300
MSFT,2023-04-04,282.166015625,287.17999267578125,290.45001220703125,285.6700134277344,287.2300109863281,25824300
MSFT,2023-04-05,279.3755798339844,284.3399963378906,287.1499938964844,282.9200134277344,285.8500061035156,22064800
MSFT,2023-04-06,286.5088195800781,291.6000061035156,292.0799865722656,282.0299987792969,283.2099914550781,29770300
MSFT,2023-04-10,284.3373718261719,289.3900146484375,289.6000061035156,284.7099914550781,289.2099914550781,23103000
MSFT,2023-04-11,277.8919372558594,282.8299865722656,285.9800109863281,281.6400146484375,285.75,27276600
MSFT,2023-04-12,278.5404357910156,283.489990234375,287.010009765625,281.9599914550781,284.7900085449219,27403400
MSFT,2023-04-13,284.779541015625,289.8399963378906,289.8999938964844,283.1700134277344,283.5899963378906,24222700
MSFT,2023-04-14,281.1441650390625,286.1400146484375,288.4800109863281,283.69000244140625,287.0,20987900
MSFT,2023-04-17,283.75775146484375,288.79998779296875,291.6000061035156,286.1600036621094,289.92999267578125,23836200
MSFT,2023-04-18,283.3352355957031,288.3699951171875,291.760009765625,287.010009765625,291.57000732421875,20161800
MSFT,2023-04-19,283.4138488769531,288.45001220703125,289.04998779296875,284.5400085449219,285.989990234375,17150300
MSFT,2023-04-20,281.11468505859375,286.1099853515625,289.0299987792969,285.0799865722656,285.25,23244400
MSFT,2023-04-21,280.77081298828125,285.760009765625,286.2699890136719,283.05999755859375,285.010009765625,21676400
MSFT,2023-04-24,276.8504333496094,281.7699890136719,284.95001220703125,278.7200012207031,282.0899963378906,26611000
MSFT,2023-04-25,270.611328125,275.4200134277344,281.6000061035156,275.3699951171875,279.510009765625,45772200
MSFT,2023-04-26,290.2130432128906,295.3699951171875,299.57000732421875,292.7300109863281,296.70001220703125,64599200
MSFT,2023-04-27,299.5078430175781,304.8299865722656,305.20001220703125,295.25,295.9700012207031,46462600
MSFT,2023-04-28,301.8954162597656,307.260009765625,308.92999267578125,303.30999755859375,304.010009765625,36446700
MSFT,2023-05-01,300.22509765625,305.55999755859375,308.6000061035156,305.1499938964844,306.9700012207031,21294100
MSFT,2023-05-02,300.0777282714844,305.4100036621094,309.17999267578125,303.9100036621094,307.760009765625,26404400
MSFT,2023-05-03,299.0853576660156,304.3999938964844,308.6099853515625,304.0899963378906,306.6199951171875,22360800
MSFT,2023-05-04,300.0777282714844,305.4100036621094,307.760009765625,303.3999938964844,306.239990234375,22519900
MSFT,2023-05-05,305.2262268066406,310.6499938964844,311.9700012207031,304.2699890136719,305.7200012207031,28181200
MSFT,2023-05-08,303.2611389160156,308.6499938964844,310.20001220703125,306.0899963378906,310.1300048828125,21318600
MSFT,2023-05-09,301.63995361328125,307.0,310.0400085449219,306.30999755859375,308.0,21340800
MSFT,2023-05-10,306.857177734375,312.30999755859375,313.0,307.6700134277344,308.6199951171875,30078000
MSFT,2023-05-11,304.6956481933594,310.1099853515625,311.1199951171875,306.260009765625,310.1000061035156,31680200
MSFT,2023-05-12,303.5755310058594,308.9700012207031,310.6499938964844,306.6000061035156,310.54998779296875,19758100
MSFT,2023-05-15,304.0570068359375,309.4599914550781,309.8999938964844,307.5899963378906,309.1000061035156,16336500
MSFT,2023-05-16,306.2972106933594,311.739990234375,313.7099914550781,309.8299865722656,309.8299865722656,26730300
MSFT,2023-05-17,309.19219970703125,314.0,314.42999267578125,310.739990234375,312.2900085449219,24315000
MSFT,2023-05-18,313.6429138183594,318.5199890136719,319.0400085449219,313.7200012207031,314.5299987792969,27276000
MSFT,2023-05-19,313.4657287597656,318.3399963378906,318.75,316.3699951171875,316.739990234375,27529500
MSFT,2023-05-22,316.2622375488281,321.17999267578125,322.5899963378906,318.010009765625,318.6000061035156,24115700
MSFT,2023-05-23,310.4328918457031,315.260009765625,322.7200012207031,315.25,320.0299987792969,30797200
MSFT,2023-05-24,309.0444641113281,313.8500061035156,316.5,312.6099853515625,314.7300109863281,23384900
MSFT,2023-05-25,320.9297180175781,325.9200134277344,326.8999938964844,320.0,323.239990234375,43301700
MSFT,2023-05-26,327.79296875,332.8900146484375,333.3999938964844,323.8800048828125,324.0199890136719,36630600
MSFT,2023-05-30,326.1386413574219,331.2099914550781,335.739990234375,330.5199890136719,335.2300109863281,29503100
MSFT,2023-05-31,323.3618469238281,328.3900146484375,335.94000244140625,327.3299865722656,332.2900085449219,45950600
MSFT,2023-06-01,327.4877014160156,332.5799865722656,333.5299987792969,324.7200012207031,325.92999267578125,26773900
MSFT,2023-06-02,330.2644958496094,335.3999938964844,337.5,332.54998779296875,334.25,25864000
MSFT,2023-06-05,330.7962341308594,335.94000244140625,338.55999755859375,334.6600036621094,335.2200012207031,21307100
MSFT,2023-06-06,328.5708923339844,333.67999267578125,335.3699951171875,332.1700134277344,335.3299865722656,20396200
MSFT,2023-06-07,318.4285583496094,323.3800048828125,334.489990234375,322.5,331.6499938964844,40717100
MSFT,2023-06-08,320.2797546386719,325.260009765625,326.6400146484375,323.3500061035156,323.94000244140625,23277700
MSFT,2023-06-09,321.7863464355469,326.7900085449219,329.989990234375,324.4100036621094,324.989990234375,22514900
MSFT,2023-06-12,326.7688293457031,331.8500061035156,332.1000061035156,325.1600036621094,328.5799865722656,24260300
MSFT,2023-06-13,329.1715087890625,334.2900085449219,336.9800109863281,330.3900146484375,334.4700012207031,22951300
MSFT,2023-06-14,332.1748352050781,337.3399963378906,339.0400085449219,332.80999755859375,334.3399963378906,26003800
MSFT,2023-06-15,342.7701110839844,348.1000061035156,349.8399963378906,337.20001220703125,337.4800109863281,38899100
MSFT,2023-06-16,337.0884094238281,342.3299865722656,351.4700012207031,341.95001220703125,351.32000732421875,46533600
MSFT,2023-06-20,332.87396240234375,338.04998779296875,342.0799865722656,335.8599853515625,339.30999755859375,26375400
MSFT,2023-06-21,328.45269775390625,333.55999755859375,337.7300109863281,332.07000732421875,336.3699951171875,25117800
MSFT,2023-06-22,334.5085144042969,339.7099914550781,340.1199951171875,333.3399963378906,334.1199951171875,23556800
MSFT,2023-06-23,329.89031982421875,335.0199890136719,337.9599914550781,333.45001220703125,334.3599853515625,23084700
MSFT,2023-06-26,323.56866455078125,328.6000061035156,336.1099853515625,328.489990234375,333.7200012207031,21520600
MSFT,2023-06-27,329.4472351074219,334.57000732421875,336.1499938964844,329.29998779296875,331.8599853515625,24354100
MSFT,2023-06-28,330.70758056640625,335.8500061035156,337.9800109863281,333.80999755859375,334.6600036621094,20259500
MSFT,2023-06-29,329.91986083984375,335.04998779296875,336.1099853515625,332.6199951171875,334.7099914550781,16997000
MSFT,2023-06-30,335.3258361816406,340.5400085449219,342.7300109863281,337.20001220703125,337.75,26823800
MSFT,2023-07-03,332.8148498535156,337.989990234375,340.8999938964844,336.57000732421875,339.19000244140625,12508700
MSFT,2023-07-05,332.972412109375,338.1499938964844,341.6499938964844,334.7300109863281,335.0899963378906,18172400
MSFT,2023-07-06,336.04461669921875,341.2699890136719,342.989990234375,335.5,337.29998779296875,28161200
MSFT,2023-07-07,332.05670166015625,337.2200012207031,341.7900085449219,337.0,339.32000732421875,21185300
MSFT,2023-07-10,326.7491760253906,331.8299865722656,335.2300109863281,327.5899963378906,334.6000061035156,32791400
MSFT,2023-07-11,327.3794250488281,332.4700012207031,332.8599853515625,327.0,331.05999755859375,26698200
MSFT,2023-07-12,332.0369567871094,337.20001220703125,341.6499938964844,335.6700134277344,336.6000061035156,29995300
MSFT,2023-07-13,337.4133605957031,342.6600036621094,343.739990234375,339.0199890136719,339.55999755859375,20567200
MSFT,2023-07-14,339.953857421875,345.239990234375,351.42999267578125,344.30999755859375,347.5899963378906,28302200
MSFT,2023-07-17,340.4363708496094,345.7300109863281,346.989990234375,342.20001220703125,345.67999267578125,20363900
